-3.62528,-3.67552,-0.188797,1,0.591608
-3.37973,-3.72244,-0.188797,1,0.547723
-3.13417,-3.76936,-0.188797,1,0.25
-2.88861,-3.81628,-0.188797,1,0.25
-2.64305,-3.8632,-0.188797,1,0.25
-2.3975,-3.91012,-0.188797,1,0.25
-2.15194,-3.95704,-0.188797,1,0.25
-1.98329,-3.98926,1.53809,2,0
-1.97512,-3.7394,1.53809,1,0.25
-1.9678,-3.51575,2.9528,2,0
-2.21336,-3.46883,2.9528,1,0.223607
-2.45892,-3.42191,2.9528,1,0.316228
-2.70447,-3.37499,2.9528,1,0.387298
-2.95003,-3.32808,2.9528,1,0.447214
-3.19559,-3.28116,2.9528,1,0.5
-3.44115,-3.23424,2.9528,1,0.547723
-3.6867,-3.18732,2.9528,1,0.591608
-3.93226,-3.1404,2.9528,1,0.632456
-4.17782,-3.09348,2.9528,1,0.67082
-4.42338,-3.04656,2.9528,1,0.707107
-4.66893,-2.99964,2.9528,1,0.74162
-4.91449,-2.95272,2.9528,1,0.774597
-5.16005,-2.9058,2.9528,1,0.806226
-5.40561,-2.85888,2.9528,1,0.83666
-5.65117,-2.81196,2.9528,1,0.866025
-5.89672,-2.76504,2.9528,1,0.894427
-6.14228,-2.71812,2.9528,1,0.921954
-6.38784,-2.67121,2.9528,1,0.948683
-6.63339,-2.62429,2.9528,1,0.974679
-6.87895,-2.57737,2.9528,1,1
-7.12451,-2.53045,2.9528,1,1
-7.37007,-2.48353,2.9528,1,1
-7.61562,-2.43661,2.9528,1,1
-7.86118,-2.38969,2.9528,1,1
-8.10674,-2.34277,2.9528,1,1
-8.3523,-2.29585,2.9528,1,1
-8.59785,-2.24893,2.9528,1,1
-8.84341,-2.20201,2.9528,1,1
-9.08897,-2.15509,2.9528,1,1
-9.33453,-2.10817,2.9528,1,1
-9.58008,-2.06125,2.9528,1,1
-9.82564,-2.01434,2.9528,1,1
-10.0712,-1.96742,2.9528,1,1
-10.3168,-1.9205,2.9528,1,1
-10.5623,-1.87358,2.9528,1,0.974679
-10.8079,-1.82666,2.9528,1,0.948683
-11.0534,-1.77974,2.9528,1,0.921954
-11.299,-1.73282,2.9528,1,0.894427
-11.5445,-1.6859,2.9528,1,0.866025
-11.7901,-1.63898,2.9528,1,0.83666
-12.0357,-1.59206,2.9528,1,0.806226
-12.2812,-1.54514,2.9528,1,0.774597
-12.5268,-1.49822,2.9528,1,0.74162
-12.7723,-1.4513,2.9528,1,0.707107
-13.0179,-1.40438,2.9528,1,0.67082
-13.2634,-1.35747,2.9528,1,0.632456
-13.509,-1.31055,2.9528,1,0.591608
-13.7546,-1.26363,2.9528,1,0.547723
-14.0001,-1.21671,2.9528,1,0.25
-14.2457,-1.16979,2.9528,1,0.25
-14.4912,-1.12287,2.9528,1,0.25
-14.7368,-1.07595,2.9528,1,0.25
-14.9824,-1.02903,2.9528,1,0.25
-15.1182,-1.00308,1.29801,2,0
-15.0508,-0.76233,1.29801,1,0.25
-14.9916,-0.550792,-0.188797,2,0
-14.7461,-0.597711,-0.188797,1,0.223607
-14.5005,-0.64463,-0.188797,1,0.316228
-14.255,-0.691549,-0.188797,1,0.387298
-14.0094,-0.738469,-0.188797,1,0.447214
-13.7638,-0.785388,-0.188797,1,0.5
-13.5183,-0.832307,-0.188797,1,0.547723
-13.2727,-0.879226,-0.188797,1,0.591608
-13.0272,-0.926146,-0.188797,1,0.632456
-12.7816,-0.973065,-0.188797,1,0.67082
-12.5361,-1.01998,-0.188797,1,0.707107
-12.2905,-1.0669,-0.188797,1,0.74162
-12.0449,-1.11382,-0.188797,1,0.774597
-11.7994,-1.16074,-0.188797,1,0.806226
-11.5538,-1.20766,-0.188797,1,0.83666
-11.3083,-1.25458,-0.188797,1,0.866025
-11.0627,-1.3015,-0.188797,1,0.894427
-10.8172,-1.34842,-0.188797,1,0.921954
-10.5716,-1.39534,-0.188797,1,0.948683
-10.326,-1.44226,-0.188797,1,0.974679
