-14.5013,8.09488,2.14921,1,0.25
-14.638,8.30421,2.14921,1,0.25
-14.7746,8.51355,2.14921,1,0.25
-14.9113,8.72288,2.14921,1,0.25
-15.048,8.93221,2.14921,1,0.25
-15.1067,9.02208,0.49262,2,0
-14.8864,9.14031,0.49262,1,0.223607
-14.6661,9.25854,0.49262,1,0.316228
-14.4458,9.37678,0.49262,1,0.387298
-14.2256,9.49501,0.49262,1,0.447214
-14.0053,9.61325,0.49262,1,0.5
-13.785,9.73148,0.49262,1,0.547723
-13.5647,9.84971,0.49262,1,0.591608
-13.3445,9.96795,0.49262,1,0.591608
-13.1242,10.0862,0.49262,1,0.547723
-12.9039,10.2044,0.49262,1,0.25
-12.6836,10.3226,0.49262,1,0.25
-12.4634,10.4409,0.49262,1,0.25
-12.2431,10.5591,0.49262,1,0.25
-12.0228,10.6773,0.49262,1,0.25
-11.8101,10.7915,2.14921,2,0
-11.9468,11.0009,2.14921,1,0.223607
-12.0834,11.2102,2.14921,1,0.316228
-12.2201,11.4195,2.14921,1,0.387298
-12.3568,11.6289,2.14921,1,0.447214
-12.4935,11.8382,2.14921,1,0.5
-12.6301,12.0475,2.14921,1,0.547723
-12.7668,12.2569,2.14921,1,0.591608
-12.9035,12.4662,2.14921,1,0.632456
-13.0401,12.6755,2.14921,1,0.67082
-13.1768,12.8849,2.14921,1,0.707107
-13.3135,13.0942,2.14921,1,0.74162
-13.4502,13.3035,2.14921,1,0.774597
-13.5868,13.5129,2.14921,1,0.806226
-13.7235,13.7222,2.14921,1,0.83666
-13.8602,13.9315,2.14921,1,0.866025
-13.9969,14.1409,2.14921,1,0.894427
-14.1335,14.3502,2.14921,1,0.921954
-14.2702,14.5595,2.14921,1,0.894427
-14.4069,14.7689,2.14921,1,0.866025
